compound_id,score
DEC_2951,-8.74
DEC_2952,-8.68
DEC_2953,-8.825
DEC_2958,-7.724
DEC_2961,-8.215
DEC_2962,-9.813
DEC_2964,-10.527
DEC_2965,-7.916
DEC_2966,-7.986
DEC_2967,-8.441
DEC_2968,-7.415
DEC_2969,-8.78
DEC_2970,-7.413
DEC_2971,-8.095
DEC_2972,-7.177
DEC_2974,-7.398
DEC_2975,-8.351
DEC_2976,-8.19
DEC_2977,-8.014
DEC_2978,-8.44
DEC_2979,-8.464
DEC_2980,-7.223
DEC_2981,-9.229
DEC_2983,-9.508
DEC_2984,-9.786
DEC_2985,-9.615
DEC_2986,-8.679
DEC_2988,-7.496
DEC_2989,-7.12
DEC_2991,-8.369
DEC_2993,-8.374
DEC_2996,-5.807
DEC_2997,-8.83
DEC_2999,-8.339
DEC_3000,-8.583
DEC_3001,-77.162
DEC_3003,-5.753
DEC_3005,-8.52
DEC_3006,-8.382
DEC_3011,-8.355
DEC_3013,-10.025
DEC_3015,-8.29
DEC_3016,-8.359
DEC_3020,-7.972
DEC_3021,-8.124
DEC_3024,-8.087
DEC_3026,-8.228
DEC_3033,-8.222
DEC_3034,-9.094
DEC_3035,-7.736
DEC_3037,-9.529
DEC_3074,-7.834
DEC_3078,-6.938
DEC_3081,-8.01
DEC_3087,-7.931
DEC_3089,-124.614
DEC_3090,-8.323
DEC_3091,-8.793
DEC_3092,-7.59
DEC_3093,-7.569
DEC_3094,-7.49
DEC_3098,-9.983
DEC_3101,-9.804
DEC_3102,30.756
DEC_3113,-8.59
DEC_3115,-8.973
DEC_3116,-8.656
DEC_3117,-8.798
DEC_3118,-10.561
DEC_3124,-8.433
DEC_3125,-9.907
DEC_3129,-7.917
DEC_3130,-7.583
DEC_3136,-8.501
DEC_3139,-8.639
DEC_3140,-8.378
DEC_3141,-8.967
DEC_3143,-8.209
DEC_3146,-8.743
DEC_3147,-9.836
DEC_3151,-8.424
DEC_3153,40.858
DEC_3157,-8.321
DEC_3159,-7.868
DEC_3166,-8.31
DEC_3167,-8.479
DEC_3168,-8.665
DEC_3170,-8.751
DEC_3173,-7.842
DEC_3174,-8.168
DEC_3175,-32.296
DEC_3176,-9.222
DEC_3177,-8.006
DEC_3178,-7.747
DEC_3179,-7.86
DEC_3180,-7.772
DEC_3181,-8.301
DEC_3183,-7.696
DEC_3189,-8.579
DEC_3190,-8.403
DEC_3191,-8.721
DEC_3192,-8.069
DEC_3195,-7.538
DEC_3200,-7.256
DEC_3201,-7.838
DEC_3202,-8.185
DEC_3206,-7.759
DEC_3208,-6.979
DEC_3210,-7.333
DEC_3214,-7.411
DEC_3218,-7.909
DEC_3308,-8.636
DEC_3310,-8.203
DEC_3330,-9.516
DEC_3331,-10.091
DEC_3344,-9.259
DEC_3349,-3.947
DEC_3351,-8.492
DEC_3352,-5.623
DEC_3353,-9.443
DEC_3355,-9.204
DEC_3356,-8.478
DEC_3357,-10.139
DEC_3358,-8.376
DEC_3359,-8.993
DEC_3360,-7.893
DEC_3363,-8.871
DEC_3364,-8.451
DEC_3367,-116.562
DEC_3369,-6.842
DEC_3379,-8.649
DEC_3383,-7.858
DEC_3389,-8.913
DEC_3394,-8.695
DEC_3396,-9.324
DEC_3397,-8.877
DEC_3398,-8.759
DEC_3399,-9.093
DEC_3400,-7.946
DEC_3401,-9.68
DEC_3402,-9.101
DEC_3404,-8.702
DEC_3405,-8.486
DEC_3407,-8.909
DEC_3410,-9.182
DEC_3411,-9.624
DEC_3412,-9.209
DEC_3413,3.001
DEC_3414,-8.79
DEC_3415,-7.623
DEC_3420,-9.224
DEC_3421,-10.448
DEC_3424,-9.435
DEC_3425,-10.577
DEC_3426,-9.624
DEC_3427,3.353
DEC_3431,-9.809
DEC_3433,-8.291
DEC_3434,-8.031
DEC_3437,-9.026
DEC_3438,-8.525
DEC_3439,-8.698
DEC_3440,-10.283
DEC_3441,-9.03
DEC_3442,-8.637
DEC_3443,-9.418
DEC_3447,-9.913
DEC_3449,-8.646
DEC_3451,-9.814
DEC_3452,-7.284
DEC_3454,-7.948
DEC_3459,-8.483
DEC_3461,-7.281
DEC_3462,-8.676
DEC_3463,-10.277
DEC_3466,-7.91
DEC_3467,-7.668
DEC_3468,-8.071
DEC_3474,-9.073
DEC_3476,-124.555
DEC_3477,-65.826
DEC_3481,-9.062
DEC_3484,-9.494
DEC_3487,-9.101
DEC_3491,-35.257
DEC_3495,-9.195
DEC_3497,-9.152
DEC_3498,-7.045
DEC_3499,-7.591
DEC_3500,-7.692
DEC_3501,-7.647
DEC_3502,-7.485
DEC_3504,-6.502
DEC_3506,-8.297
DEC_3507,-8.766
DEC_3508,-3.391
DEC_3509,-8.001
DEC_3510,-8.14
DEC_3512,-6.247
DEC_3514,-6.249
DEC_3515,-7.468
DEC_3516,-8.517
DEC_3517,-7.131
DEC_3521,-8.02
DEC_3522,-8.561
DEC_3523,-6.781
DEC_3524,-6.308
DEC_3526,-6.588
DEC_3527,-6.865
DEC_3528,-18.348
DEC_3529,-7.195
DEC_3530,-6.995
DEC_3531,-7.455
DEC_3532,-8.178
DEC_3535,-8.042
DEC_3536,-8.325
DEC_3541,-7.928
DEC_3542,-7.669
DEC_3543,-6.318
DEC_3544,-8.024
DEC_3545,-7.815
DEC_3551,-6.489
DEC_3554,-2.023
DEC_3558,-7.262
DEC_3559,-7.176
DEC_3560,-7.077
DEC_3564,-8.573
DEC_3568,-7.878
DEC_3570,-7.923
DEC_3571,-6.808
DEC_3572,-6.77
DEC_3574,-7.314
DEC_3575,-6.181
DEC_3576,-7.693
DEC_3577,-7.685
DEC_3581,-6.599
DEC_3584,-6.976
DEC_3589,37.622
DEC_3590,-8.254
DEC_3593,-7.084
DEC_3594,-6.712
DEC_3596,-7.447
DEC_3599,-121.904
DEC_3600,-8.545
DEC_3604,-8.106
DEC_3607,-7.796
DEC_3608,-8.561
DEC_3609,-7.808
DEC_3611,-9.641
DEC_3613,-8.891
DEC_3614,-8.0
DEC_3668,-9.712
DEC_3670,-9.441
DEC_3671,-8.689
DEC_3673,-7.462
DEC_3674,-8.8
DEC_3675,-101.185
DEC_3676,-7.82
DEC_3677,-8.24
DEC_3678,-10.058
DEC_3679,-9.52
DEC_3680,-9.244
DEC_3681,-9.181
DEC_3685,-8.242
DEC_3690,-7.972
DEC_3693,-9.131
DEC_3694,-8.658
DEC_3698,-8.343
DEC_3704,-8.469
DEC_3708,-8.741
DEC_3716,-8.891
DEC_3976,116.928
DEC_3981,-8.185
DEC_3982,-9.11
DEC_3983,-9.684
DEC_3984,-8.081
DEC_3990,-7.5
DEC_3993,-7.868
DEC_3994,-7.999
DEC_3998,-8.834
DEC_3999,-155.054
DEC_4000,-7.33
DEC_4002,-7.853
DEC_4003,-8.91
DEC_4004,-7.622
DEC_4006,-7.745
DEC_4007,-7.787
DEC_4008,-7.917
DEC_4017,-7.63
DEC_4018,-7.412
DEC_4023,-8.245
DEC_4025,-41.109
DEC_4039,-7.632
DEC_4041,-7.005
DEC_4042,-8.329
DEC_4047,-8.127
DEC_4048,-8.33
DEC_4050,-8.868
DEC_4051,-8.451
DEC_4052,-6.926
DEC_4053,-9.435
DEC_4054,-10.469
DEC_4056,-9.093
DEC_4057,-10.419
DEC_4059,-10.146
DEC_4060,-8.381
DEC_4061,-9.221
DEC_4062,-9.826
DEC_4063,-8.389
DEC_4065,-8.631
DEC_4069,-9.221
DEC_4071,-8.725
DEC_4072,-8.7
DEC_4073,-8.987
DEC_4076,-9.461
DEC_4078,-10.818
DEC_4079,-10.397
DEC_4080,-8.907
DEC_4081,-9.917
DEC_4082,-9.064
DEC_4084,-11.011
DEC_4085,-9.411
DEC_4090,-7.917
DEC_4091,-7.468
DEC_4092,-8.116
DEC_4095,-9.786
DEC_4096,-7.193
DEC_4097,-9.698
DEC_4098,-9.724
DEC_4100,-9.614
DEC_4101,-8.96
DEC_4102,-9.171
DEC_4103,-9.787
DEC_4104,-9.524
DEC_4105,-9.485
DEC_4106,-8.684
DEC_4107,-9.276
DEC_4109,-9.268
DEC_4111,-9.293
DEC_4112,-8.05
DEC_4116,-8.498
DEC_4118,-9.247
DEC_4119,-9.294
DEC_4121,-7.875
DEC_4123,-8.369
DEC_4126,-8.741
DEC_4127,-27.624
DEC_4135,-8.626
DEC_4141,-9.582
DEC_4144,-9.427
DEC_4145,-8.822
DEC_4239,-7.383
DEC_4243,-7.543
DEC_4244,-6.432
DEC_4245,-5.673
DEC_4248,-7.684
DEC_4250,-7.782
DEC_4256,-7.412
DEC_4260,-8.983
DEC_4262,-6.552
DEC_4263,-8.587
DEC_4271,-5.452
DEC_4273,-6.573
DEC_4274,-6.949
DEC_4279,-8.607
DEC_4281,-8.286
DEC_4284,-7.604
DEC_4288,-8.467
DEC_4291,-6.912
DEC_4293,-64.02
DEC_4308,-7.636
DEC_4309,-7.26
DEC_4313,-6.923
DEC_4314,-6.227
DEC_4315,-7.065
DEC_4316,-6.355
DEC_4317,-7.098
DEC_4318,-7.198
DEC_4319,-5.683
DEC_4320,-7.097
