compound_id,score
DEC_2169,-7.478
DEC_0759,0.0
DEC_3117,-8.371
ACT_073,-8.367
DEC_4315,0.0
DEC_3177,0.0
DEC_2747,0.0
DEC_3942,0.0
DEC_2664,0.0
DEC_1259,0.0
DEC_1097,-8.703
DEC_1088,0.0
DEC_2127,-8.391
DEC_1975,0.0
DEC_2141,0.0
DEC_3525,0.0
DEC_4360,-7.479
DEC_4322,0.0
DEC_0423,0.0
DEC_3106,-8.304
DEC_1965,0.0
DEC_1554,0.0
DEC_1148,0.0
DEC_0014,-9.786
DEC_2786,-7.553
DEC_4690,0.0
DEC_1619,-7.951
DEC_4029,-9.012
DEC_4703,0.0
DEC_1350,-10.203
DEC_0031,-9.4
DEC_4662,-7.545
DEC_0458,0.0
DEC_1175,0.0
DEC_0587,-8.608
DEC_4177,0.0
DEC_1435,0.0
DEC_1299,0.0
DEC_2056,0.0
DEC_1237,0.0
DEC_4620,0.0
DEC_0431,-9.218
DEC_0960,0.0
DEC_4259,-9.934
DEC_3079,-9.387
DEC_2212,-8.176
DEC_2175,0.0
ACT_024,0.0
DEC_3539,-8.133
DEC_4053,-8.281
DEC_4751,0.0
DEC_4313,0.0
DEC_3951,-8.663
DEC_0013,0.0
DEC_0829,-9.188
DEC_2457,-5.893
DEC_3999,-8.472
DEC_0077,0.0
DEC_3281,-8.275
DEC_3238,-8.738
DEC_3894,0.0
DEC_1805,-8.044
DEC_2802,0.0
DEC_0036,0.0
DEC_4239,0.0
DEC_0701,0.0
DEC_0570,0.0
DEC_1875,-8.56
DEC_3133,-8.923
DEC_4429,0.0
DEC_0948,0.0
DEC_4192,0.0
DEC_2929,-10.11
DEC_2737,-7.137
DEC_2603,0.0
DEC_3097,-9.606
DEC_1376,0.0
DEC_0999,-8.556
DEC_1394,0.0
DEC_3803,0.0
DEC_2869,-8.051
DEC_0751,-7.765
