compound_id,score
DEC_0301,0.0
DEC_1619,-6.553
DEC_0406,0.0
DEC_2810,-7.841
DEC_4031,0.0
DEC_1213,0.0
DEC_3361,-7.844
DEC_0514,0.0
DEC_0763,-6.458
DEC_0466,0.0
DEC_0791,-6.073
DEC_4003,-8.804
DEC_0030,-7.859
DEC_4212,-9.21
DEC_0910,0.0
DEC_1402,-7.516
DEC_4010,0.0
DEC_0451,0.0
DEC_3931,-7.082
DEC_3029,-7.109
DEC_1781,-6.804
DEC_3564,-7.833
DEC_4168,0.0
DEC_2231,-7.57
DEC_1415,-6.733
DEC_3132,-9.232
DEC_3993,-7.494
DEC_2372,0.0
DEC_1353,0.0
DEC_0498,0.0
DEC_2944,-8.588
DEC_3413,0.0
DEC_3566,-7.026
DEC_4255,-7.122
DEC_2015,0.0
DEC_0091,-6.01
DEC_2797,-9.05
DEC_0625,0.0
DEC_1757,-7.015
DEC_4299,-8.813
DEC_3176,-8.883
DEC_2050,-8.522
DEC_3571,-6.661
DEC_1037,0.0
DEC_1454,0.0
DEC_2329,-6.011
DEC_3144,0.0
DEC_0284,0.0
DEC_2269,-7.092
DEC_0172,0.0
DEC_1990,-9.62
DEC_3060,-6.538
DEC_3398,-8.342
DEC_0811,-6.885
DEC_1365,0.0
DEC_2247,0.0
DEC_0088,-7.076
DEC_2337,-4.985
DEC_2408,-7.494
DEC_3817,0.0
DEC_2817,-7.351
DEC_2421,-7.411
DEC_2628,-7.403
DEC_0216,0.0
DEC_1997,-10.425
DEC_2636,-7.184
DEC_3201,-7.72
DEC_1855,0.0
DEC_1864,0.0
DEC_2116,-8.137
DEC_0076,-7.611
DEC_1916,-8.386
DEC_1100,-7.244
DEC_0281,-7.349
DEC_4136,0.0
DEC_3185,-8.93
DEC_3401,-9.058
DEC_0629,0.0
DEC_2531,-5.902
DEC_3719,-8.32
DEC_0823,-7.876
DEC_3130,-7.501
DEC_2787,0.0
DEC_0569,-7.819
DEC_4109,-8.913
DEC_1120,-8.943
DEC_1158,-8.172
DEC_1140,-10.225
DEC_0598,-8.982
DEC_0056,-7.871
DEC_1790,-6.65
DEC_4127,0.0
DEC_2958,0.0
DEC_3744,0.0
DEC_1509,-6.744
DEC_3948,0.0
DEC_2457,0.0
DEC_1321,0.0
DEC_3791,0.0
DEC_3271,0.0
DEC_1008,-8.857
DEC_3782,-8.274
DEC_1367,-9.037
DEC_3680,0.0
DEC_2090,0.0
DEC_2611,0.0
DEC_3328,-9.589
DEC_0058,-7.05
DEC_3523,0.0
DEC_1425,-7.619
DEC_1103,-8.408
DEC_3725,0.0
DEC_1976,-9.405
DEC_3872,0.0
DEC_1442,0.0
DEC_2294,-8.725
DEC_1579,0.0
DEC_1723,-8.318
DEC_0475,-7.604
DEC_2103,-8.358
ACT_096,-8.485
DEC_2051,-6.192
DEC_3118,-8.743
DEC_2602,0.0
DEC_3515,-8.012
DEC_1512,-7.919
DEC_2814,-8.678
DEC_2034,0.0
DEC_1683,0.0
DEC_2661,-8.513
DEC_2386,0.0
DEC_3247,-8.084
DEC_0789,-7.703
DEC_0924,0.0
DEC_0070,-6.794
DEC_2281,-8.472
ACT_020,0.0
DEC_2896,-9.76
DEC_0015,-8.662
DEC_1768,-6.621
DEC_3128,-9.568
DEC_3460,-10.378
DEC_3454,-8.243
DEC_1653,-7.827
DEC_0092,-6.846
DEC_1554,0.0
DEC_3150,-7.827
DEC_3935,-7.327
DEC_0066,-6.796
DEC_2871,0.0
DEC_1788,-8.107
DEC_0399,0.0
DEC_1058,-9.129
DEC_0841,0.0
DEC_0732,-8.137
DEC_3521,-7.529
DEC_2893,0.0
DEC_1375,-10.227
DEC_0448,0.0
DEC_1868,0.0
DEC_4074,-9.09
DEC_0979,0.0
DEC_1919,-7.809
DEC_4064,-8.499
DEC_4243,-7.611
DEC_0205,0.0
DEC_2852,0.0
DEC_0098,-7.073
DEC_2151,-5.248
DEC_0268,-8.29
DEC_3192,-6.842
DEC_0929,0.0
ACT_036,0.0
DEC_3305,0.0
DEC_0998,0.0
DEC_3774,-8.266
DEC_2166,-8.631
ACT_035,0.0
DEC_3668,0.0
DEC_3996,-8.269
DEC_1030,0.0
DEC_1740,0.0
DEC_3427,0.0
DEC_1497,-5.018
DEC_3776,-8.777
DEC_3008,-8.391
DEC_0890,0.0
DEC_1163,0.0
DEC_3433,0.0
DEC_1787,-7.283
DEC_2409,-8.014
DEC_1586,0.0
DEC_4111,-7.528
DEC_0834,-6.929
DEC_3883,0.0
DEC_4072,-8.302
DEC_2195,-7.418
DEC_0210,0.0
DEC_0040,-8.891
DEC_3897,-8.376
DEC_1192,-8.429
DEC_4155,0.0
DEC_0745,-6.968
DEC_1865,0.0
DEC_3424,0.0
DEC_1269,0.0
DEC_2864,0.0
ACT_070,0.0
DEC_2835,0.0
DEC_4150,0.0
DEC_3741,0.0
DEC_1011,-9.508
DEC_2660,-9.182
DEC_1328,-8.826
DEC_2227,-7.97
DEC_1550,0.0
DEC_0247,-7.328
DEC_3506,-7.793
DEC_0245,-7.057
DEC_3081,-7.511
DEC_0905,0.0
DEC_1215,0.0
DEC_3019,-7.076
DEC_2510,-6.327
DEC_0592,-7.703
DEC_1303,-8.287
DEC_3631,0.0
DEC_1774,-6.879
DEC_3108,-8.787
DEC_0404,0.0
DEC_1067,-10.039
DEC_3600,0.0
DEC_4252,-8.289
DEC_3249,-7.687
DEC_0302,0.0
DEC_2534,-6.645
DEC_1644,-6.51
DEC_3484,-9.117
DEC_2064,-5.679
DEC_3378,-8.716
DEC_4229,-7.547
DEC_3514,-5.964
DEC_2000,0.0
DEC_2892,0.0
DEC_0354,-5.912
DEC_2004,0.0
ACT_094,-8.814
DEC_3683,0.0
DEC_0541,-7.598
DEC_2686,-9.288
DEC_2143,-8.951
DEC_2185,-7.643
DEC_2859,0.0
DEC_0102,0.0
DEC_1592,-5.174
DEC_0919,0.0
DEC_0951,0.0
DEC_4227,-9.348
DEC_2511,-6.269
DEC_3400,-7.876
DEC_0636,0.0
DEC_2627,-7.258
DEC_2214,-8.287
DEC_2802,-8.85
DEC_0680,-8.784
DEC_2428,0.0
DEC_3500,-7.372
DEC_2824,-8.285
DEC_1794,-8.238
DEC_3549,0.0
DEC_0319,-8.225
DEC_1612,-5.581
DEC_4027,0.0
DEC_1325,0.0
DEC_4110,-9.104
DEC_3163,-8.388
DEC_2199,-6.738
DEC_2713,0.0
DEC_2547,-7.01
DEC_2846,0.0
DEC_0521,0.0
DEC_3031,-8.063
DEC_0328,-7.281
DEC_4271,-5.561
DEC_3896,-8.018
DEC_3066,-7.804
DEC_3704,-8.402
DEC_2216,-9.399
DEC_2207,-10.0
DEC_4225,-7.34
DEC_2060,-6.16
DEC_3675,0.0
DEC_4316,0.0
DEC_3387,-8.853
DEC_1518,-6.759
DEC_3102,-9.536
DEC_0450,0.0
DEC_1926,-9.233
DEC_3115,-8.823
DEC_2176,-7.391
DEC_0997,0.0
DEC_4178,0.0
DEC_4290,-7.954
DEC_0822,-7.616
DEC_2120,-7.208
DEC_3196,-8.998
DEC_1782,-7.451
DEC_4024,0.0
DEC_3635,0.0
DEC_2128,-7.575
DEC_3392,-9.164
DEC_3448,-9.011
DEC_3288,-8.234
DEC_2162,-7.96
DEC_0754,-7.973
DEC_3651,0.0
DEC_2872,0.0
DEC_2396,0.0
DEC_2655,-6.458
DEC_2572,-7.176
DEC_1350,0.0
DEC_3768,-8.741
DEC_0362,-6.211
DEC_0394,0.0
DEC_2236,-9.053
DEC_1002,-9.322
DEC_0277,-6.629
DEC_0671,-8.21
DEC_0515,0.0
DEC_0206,0.0
DEC_0737,-8.59
DEC_0753,-7.685
DEC_1327,-8.992
DEC_2156,-7.942
DEC_0975,-7.424
DEC_3134,-8.488
DEC_1275,0.0
DEC_2755,-8.753
DEC_1561,0.0
DEC_3938,-6.924
DEC_2033,0.0
DEC_1039,-8.167
DEC_0775,-7.426
DEC_2538,-7.141
DEC_3503,-7.002
DEC_2341,-5.126
DEC_3823,0.0
DEC_2877,0.0
DEC_1041,-7.974
DEC_2066,-5.751
DEC_3379,-8.371
DEC_2552,-6.884
DEC_3231,-8.27
DEC_1641,-5.278
DEC_0968,-7.605
DEC_1501,-5.55
DEC_0194,0.0
DEC_2700,0.0
DEC_3637,0.0
DEC_3988,-7.522
DEC_3582,-7.338
DEC_1489,-7.304
DEC_3084,-8.781
DEC_4272,-8.942
DEC_3171,-8.449
DEC_1993,-10.25
DEC_1848,0.0
DEC_2270,-9.162
DEC_0932,0.0
DEC_3874,0.0
DEC_2328,-6.001
DEC_1445,0.0
DEC_3907,0.0
DEC_1006,-10.162
DEC_4089,-8.278
DEC_3650,0.0
DEC_2127,-9.041
ACT_091,-8.389
DEC_1417,-8.386
DEC_4171,0.0
ACT_100,-6.71
DEC_1650,-7.958
DEC_3644,0.0
DEC_1125,-9.978
DEC_1614,-5.99
DEC_1952,-7.978
DEC_1117,-8.941
DEC_0107,0.0
DEC_0038,-8.565
DEC_0323,-8.076
DEC_0393,0.0
ACT_033,0.0
DEC_2499,-9.104
DEC_3517,-7.782
DEC_0759,-7.678
DEC_3870,0.0
ACT_066,0.0
DEC_0132,-7.08
DEC_1468,0.0
DEC_1988,-9.141
DEC_0287,0.0
DEC_0465,0.0
DEC_3984,-7.828
DEC_0609,0.0
DEC_0844,0.0
DEC_3518,-7.684
DEC_2667,-8.599
DEC_0677,-8.136
DEC_0990,0.0
DEC_2818,-8.369
DEC_3257,-8.813
DEC_1373,-9.458
DEC_2393,0.0
DEC_3298,0.0
DEC_1731,-7.467
ACT_047,0.0
DEC_1764,-6.766
ACT_008,0.0
DEC_0357,-7.187
DEC_3634,0.0
DEC_2774,0.0
DEC_1996,-10.225
DEC_3528,0.0
DEC_3604,-9.378
DEC_0266,-7.341
DEC_3327,-9.232
DEC_3910,0.0
DEC_2839,0.0
DEC_0173,0.0
DEC_1005,-9.045
DEC_3688,0.0
DEC_1299,-7.523
DEC_1970,-9.948
DEC_0670,-7.626
DEC_0674,-8.292
DEC_3117,-8.457
DEC_0684,-7.932
DEC_0667,-8.159
DEC_3833,0.0
DEC_3293,-9.589
DEC_1394,-9.007
DEC_2141,-6.851
DEC_3621,-9.231
DEC_2475,-8.262
DEC_4205,0.0
DEC_2013,0.0
DEC_2591,-7.894
DEC_0488,0.0
DEC_3373,-6.384
DEC_4268,-6.587
DEC_0042,-9.931
DEC_0024,-8.262
DEC_1009,-9.734
DEC_0031,-8.004
DEC_3516,-8.239
DEC_0606,-6.365
DEC_0768,-7.734
ACT_093,-7.858
DEC_2233,-8.516
DEC_3207,-7.397
DEC_2768,-8.276
DEC_2448,-7.902
DEC_2429,0.0
DEC_3852,0.0
DEC_3282,-7.57
ACT_045,0.0
DEC_3749,0.0
DEC_3610,-8.428
DEC_1553,0.0
DEC_2918,-8.291
DEC_0847,0.0
DEC_1045,-8.087
DEC_2653,-7.822
DEC_2367,0.0
DEC_2719,0.0
DEC_0751,-8.367
DEC_4179,0.0
DEC_0171,0.0
DEC_0829,-7.665
DEC_3917,0.0
DEC_3330,-9.949
DEC_4320,0.0
DEC_2997,-8.072
DEC_4237,-7.535
DEC_2750,0.0
DEC_1095,0.0
DEC_3023,-7.314
DEC_2205,-9.062
DEC_2300,-8.605
DEC_0139,-7.271
DEC_0805,-8.008
DEC_4207,0.0
DEC_3443,-8.893
DEC_0237,-8.448
DEC_3067,-7.83
DEC_3491,-7.279
DEC_1910,-6.748
DEC_3182,-7.384
DEC_0936,0.0
DEC_1022,0.0
DEC_3786,0.0
DEC_0027,-8.506
DEC_3107,-7.628
DEC_1056,-9.173
DEC_4217,-7.207
DEC_2819,-6.357
DEC_4068,-9.081
DEC_0982,0.0
DEC_2099,0.0
DEC_1878,0.0
DEC_0068,-7.835
DEC_1513,-7.039
DEC_1121,-9.099
DEC_3969,-7.542
DEC_3397,-8.442
DEC_3915,0.0
DEC_2735,0.0
DEC_0348,-4.612
DEC_1591,0.0
DEC_3970,-7.541
DEC_1543,0.0
DEC_4037,0.0
DEC_1452,0.0
DEC_0865,-8.449
DEC_2577,-6.961
DEC_2648,-8.322
DEC_3318,0.0
DEC_2961,0.0
DEC_2080,-7.434
DEC_3353,-8.522
DEC_3041,0.0
DEC_0214,0.0
DEC_2309,0.0
DEC_0174,0.0
DEC_3677,0.0
DEC_0353,-6.711
DEC_1159,-5.919
DEC_0653,0.0
DEC_4172,0.0
DEC_3906,0.0
DEC_0141,-8.164
DEC_1844,0.0
DEC_0537,-7.216
DEC_1477,-6.747
DEC_4128,0.0
DEC_3952,0.0
DEC_1306,0.0
DEC_1691,0.0
DEC_2204,-9.184
DEC_2173,-7.91
DEC_0854,0.0
DEC_0143,-8.022
DEC_1268,0.0
DEC_1887,0.0
DEC_0384,-6.188
DEC_1319,0.0
DEC_0637,0.0
DEC_3403,0.0
DEC_2043,-8.293
ACT_024,0.0
DEC_1074,-9.734
DEC_1751,0.0
DEC_3300,0.0
DEC_2502,-4.629
DEC_0576,-7.737
DEC_3783,-8.973
DEC_2390,0.0
DEC_0815,-7.754
DEC_3202,-8.143
DEC_3851,0.0
DEC_0435,0.0
ACT_014,0.0
DEC_4266,-7.87
DEC_0563,-9.129
DEC_4274,-6.801
DEC_0188,0.0
DEC_0279,-8.108
DEC_2229,-9.473
DEC_2441,0.0
DEC_0721,-8.144
DEC_2763,-8.259
DEC_4070,-9.501
DEC_0956,0.0
DEC_3822,0.0
DEC_1594,-5.774
DEC_0731,-9.08
DEC_1209,0.0
DEC_1654,-6.254
DEC_1152,-8.236
DEC_2140,-8.129
DEC_3007,-8.217
DEC_1451,0.0
DEC_1282,0.0
DEC_3812,0.0
DEC_2525,-6.003
DEC_1520,-7.173
DEC_2077,-6.516
DEC_1951,-6.838
ACT_029,0.0
DEC_2317,-6.284
DEC_1372,-9.634
DEC_0427,0.0
DEC_1228,0.0
DEC_0840,0.0
DEC_1975,-10.008
DEC_2071,-7.082
DEC_0578,-8.766
DEC_3809,0.0
DEC_2561,-7.549
DEC_0295,0.0
DEC_0459,0.0
DEC_2377,0.0
DEC_3336,-9.968
DEC_3426,0.0
DEC_3043,0.0
DEC_0912,0.0
DEC_1922,-7.398
DEC_3808,0.0
DEC_1214,0.0
DEC_0831,-7.367
DEC_3274,0.0
DEC_0587,-7.527
DEC_3351,-7.733
DEC_2674,-8.229
DEC_3056,-6.435
DEC_1852,0.0
ACT_019,0.0
DEC_1749,0.0
DEC_1696,0.0
DEC_3296,-9.334
DEC_3982,-8.201
DEC_2707,0.0
DEC_2701,0.0
DEC_2456,0.0
DEC_3930,-7.009
DEC_0714,-8.724
DEC_2215,-8.076
DEC_2411,-8.515
DEC_2549,-6.977
DEC_1616,-4.914
DEC_1707,0.0
DEC_0756,-7.203
DEC_0259,-6.895
DEC_2568,-6.278
DEC_3281,-8.789
DEC_3550,0.0
DEC_1413,-7.771
DEC_2035,0.0
DEC_2861,0.0
DEC_2321,-6.262
DEC_1236,0.0
DEC_0084,-7.07
DEC_2477,-8.957
DEC_0022,-9.791
DEC_1223,0.0
DEC_2902,-8.746
DEC_0558,-7.704
DEC_2048,-7.142
DEC_1449,0.0
DEC_3076,-7.595
DEC_4265,-6.878
DEC_4301,-7.567
DEC_2785,0.0
DEC_3264,0.0
DEC_3994,-7.757
DEC_1238,0.0
DEC_3175,-8.188
DEC_2085,0.0
DEC_1028,0.0
DEC_3902,-8.149
DEC_1799,-6.727
DEC_1479,-7.529
DEC_3365,-6.839
DEC_3487,-8.974
DEC_2524,-5.988
DEC_2827,-6.384
DEC_3638,0.0
DEC_0747,-7.691
DEC_3618,-9.573
DEC_3189,-8.158
DEC_0377,-6.227
DEC_1207,0.0
DEC_0363,-6.223
DEC_3909,0.0
DEC_1754,-7.719
DEC_1272,0.0
DEC_0004,-9.259
DEC_2310,-5.698
DEC_0391,0.0
DEC_2245,0.0
DEC_2452,-8.523
DEC_1161,0.0
DEC_3519,-7.154
DEC_2807,-8.27
DEC_4076,-9.111
DEC_3217,-6.997
DEC_1052,-8.54
DEC_3731,0.0
DEC_4141,0.0
DEC_1596,-6.367
DEC_0314,-7.288
DEC_0339,-8.59
DEC_0882,0.0
DEC_1431,0.0
DEC_2858,0.0
DEC_1961,-8.125
DEC_0806,-6.419
DEC_3188,-6.041
DEC_0610,0.0
DEC_2936,-10.207
DEC_3325,-8.443
DEC_2882,0.0
ACT_087,-8.982
DEC_4057,-9.505
DEC_0200,0.0
DEC_4173,0.0
DEC_2221,-8.042
DEC_2740,0.0
DEC_1577,0.0
DEC_3445,-8.648
DEC_1735,0.0
DEC_3759,0.0
DEC_3705,-8.005
DEC_3727,0.0
DEC_1075,-7.14
DEC_3541,0.0
DEC_0490,0.0
DEC_2941,-8.824
DEC_1927,-7.661
DEC_3061,-8.107
DEC_1814,-7.551
DEC_2018,0.0
DEC_1048,-9.308
DEC_2792,0.0
DEC_3393,-9.182
DEC_0550,-6.379
DEC_0902,0.0
DEC_1953,-9.791
DEC_2605,0.0
DEC_1883,0.0
DEC_2292,-7.131
DEC_0492,0.0
DEC_1480,-8.728
DEC_0510,0.0
DEC_1829,-8.036
DEC_0361,-6.078
DEC_3349,0.0
DEC_3485,-8.845
DEC_0472,-7.504
DEC_0405,0.0
DEC_0294,0.0
DEC_4166,0.0
DEC_1150,-9.503
DEC_2922,-9.453
DEC_1320,0.0
DEC_2754,-8.741
DEC_1218,0.0
DEC_1913,-8.284
DEC_1920,-7.9
DEC_1677,0.0
DEC_2769,-7.896
DEC_1285,-7.499
DEC_2515,-5.245
DEC_3284,-7.575
DEC_4107,-9.307
DEC_0992,0.0
DEC_1769,-7.267
DEC_0842,0.0
DEC_3486,-8.097
DEC_1860,0.0
DEC_1903,-7.263
DEC_3512,-6.206
DEC_0977,0.0
DEC_2375,0.0
DEC_2575,-7.229
DEC_2078,-6.955
DEC_4122,-9.235
DEC_2260,0.0
DEC_0963,-8.603
DEC_3524,0.0
DEC_2007,0.0
DEC_3756,0.0
DEC_1390,-9.352
DEC_3654,0.0
DEC_2983,-9.086
DEC_3900,-6.157
DEC_3302,0.0
DEC_3946,0.0
DEC_4197,0.0
DEC_1488,-6.565
DEC_0928,0.0
DEC_3533,0.0
DEC_3542,0.0
DEC_2280,-8.651
DEC_0746,-5.714
DEC_0211,0.0
DEC_0758,-7.947
DEC_0543,-7.294
DEC_2596,0.0
DEC_2995,-5.953
DEC_0291,0.0
DEC_0126,-7.035
DEC_4162,0.0
DEC_1842,0.0
DEC_2954,-8.503
DEC_2782,0.0
DEC_4130,0.0
DEC_3465,-9.421
DEC_3255,-8.738
DEC_2921,-9.607
DEC_2948,-8.022
DEC_3850,0.0
DEC_2446,0.0
DEC_1170,0.0
DEC_1377,-9.755
DEC_2065,-7.398
DEC_2890,0.0
DEC_2702,0.0
DEC_0884,0.0
DEC_4117,-9.534
DEC_3090,-8.119
DEC_3911,0.0
DEC_3314,0.0
DEC_3925,-8.051
DEC_1085,0.0
DEC_1490,-7.34
DEC_4143,0.0
DEC_1504,-7.575
DEC_1243,0.0
DEC_3497,-8.69
DEC_0444,0.0
DEC_3482,-9.211
DEC_3831,0.0
ACT_055,0.0
DEC_3198,-7.386
DEC_1310,0.0
DEC_3227,-7.519
DEC_3739,0.0
DEC_2391,0.0
DEC_2370,0.0
DEC_3149,-8.777
DEC_3146,-8.81
DEC_4036,0.0
DEC_0349,-5.619
DEC_3922,0.0
DEC_1409,-7.876
ACT_069,0.0
DEC_1846,0.0
DEC_1128,-8.603
DEC_4317,0.0
DEC_3476,-7.777
DEC_2985,-9.632
DEC_1510,-7.626
DEC_3981,-7.479
DEC_1205,0.0
DEC_2203,-6.827
DEC_4231,-7.211
DEC_3276,0.0
DEC_3722,-7.58
DEC_1841,0.0
DEC_2758,-7.578
DEC_4077,-7.454
DEC_4191,0.0
DEC_1992,-9.744
DEC_3233,-7.193
DEC_1949,0.0
DEC_1545,0.0
DEC_2978,-8.725
DEC_3071,-7.172
DEC_1398,-9.855
DEC_3965,0.0
DEC_1429,-8.327
DEC_3630,0.0
DEC_2031,0.0
DEC_0428,0.0
DEC_0387,0.0
DEC_4287,-7.753
DEC_1745,0.0
DEC_1966,-8.112
DEC_1483,-7.839
DEC_2748,0.0
DEC_3265,0.0
DEC_1385,-8.667
DEC_0698,-8.173
DEC_0110,0.0
DEC_2543,-6.126
DEC_2865,0.0
DEC_3898,-8.735
DEC_1552,0.0
DEC_2901,-8.828
DEC_2897,-9.101
DEC_0449,0.0
DEC_1666,-8.402
DEC_0341,-7.061
DEC_3754,0.0
DEC_3707,-7.025
DEC_3229,-8.222
DEC_1928,-8.293
DEC_1053,-8.643
DEC_4094,-8.766
DEC_0100,-6.694
DEC_2286,-8.001
DEC_3747,0.0
DEC_3450,-7.959
DEC_2299,-7.951
DEC_2730,0.0
DEC_1511,-7.114
DEC_0269,-7.823
DEC_4215,-8.564
DEC_2217,-8.553
DEC_2598,0.0
DEC_1943,-9.217
DEC_1813,-7.925
DEC_2009,0.0
DEC_1941,-8.946
DEC_3959,0.0
DEC_3708,-8.341
DEC_3063,-7.983
DEC_1242,0.0
DEC_0555,-8.163
DEC_3344,-8.844
DEC_1613,-5.631
DEC_1474,-7.532
DEC_1089,0.0
DEC_2813,-6.708
DEC_0297,0.0
DEC_0478,-7.6
DEC_0916,0.0
DEC_1742,0.0
DEC_2891,0.0
DEC_0402,0.0
DEC_1811,-8.095
DEC_2291,-6.967
DEC_4016,0.0
DEC_0335,-8.072
DEC_2010,0.0
DEC_2838,0.0
DEC_0436,0.0
DEC_2715,0.0
DEC_1315,0.0
DEC_4298,-6.754
DEC_4170,0.0
DEC_2290,-8.257
DEC_1294,-9.398
DEC_0736,-8.5
DEC_3758,0.0
DEC_3111,-8.376
DEC_1603,-5.352
DEC_1701,0.0
DEC_3588,0.0
DEC_2695,0.0
DEC_3788,0.0
DEC_3291,-8.614
DEC_1119,-8.642
DEC_2188,-7.27
DEC_0904,0.0
DEC_1879,0.0
DEC_2870,0.0
DEC_1087,0.0
DEC_1940,-8.009
DEC_0025,-8.327
DEC_4137,0.0
DEC_0764,-8.092
DEC_0985,0.0
DEC_3845,0.0
DEC_3313,0.0
DEC_0017,-9.246
DEC_2514,-4.64
DEC_3611,-9.534
DEC_4183,0.0
DEC_2389,0.0
DEC_0591,-6.951
DEC_1959,-9.736
DEC_2415,-8.42
DEC_3035,-7.622
DEC_0413,0.0
DEC_2191,-6.29
DEC_0705,-7.359
DEC_2793,0.0
DEC_3729,0.0
DEC_2435,0.0
DEC_3228,-7.145
DEC_1318,0.0
DEC_0824,-7.717
DEC_1222,0.0
DEC_2362,-8.377
DEC_0575,-8.486
DEC_3260,0.0
DEC_2517,-4.632
DEC_2023,0.0
DEC_0409,0.0
DEC_0127,-6.446
DEC_2365,-8.097
DEC_1673,0.0
DEC_2424,-8.434
DEC_0646,0.0
DEC_0426,0.0
DEC_1312,0.0
DEC_2020,0.0
DEC_3686,0.0
DEC_3724,0.0
DEC_2144,-7.937
DEC_1199,-7.641
DEC_0414,0.0
DEC_2989,-7.756
DEC_1578,0.0
DEC_2383,0.0
DEC_2054,-5.837
DEC_2251,0.0
DEC_2164,-7.948
DEC_3860,0.0
DEC_2440,0.0
DEC_0254,-6.423
DEC_0432,0.0
DEC_3636,0.0
DEC_3431,0.0
DEC_4169,0.0
DEC_2657,-7.658
DEC_3000,0.0
DEC_3983,-9.114
DEC_2319,-4.888
DEC_0724,-7.77
DEC_3167,-7.633
DEC_2672,-8.316
DEC_1984,-9.922
DEC_1381,0.0
DEC_2781,0.0
DEC_4184,0.0
DEC_1129,-7.619
DEC_1090,0.0
DEC_2121,-7.199
DEC_0166,0.0
DEC_1324,0.0
DEC_3703,0.0
DEC_0260,-8.034
DEC_1724,-7.978
DEC_0608,0.0
DEC_2497,-9.312
DEC_2490,-7.242
DEC_2857,0.0
DEC_0403,0.0
DEC_4054,-9.602
DEC_1912,-7.71
DEC_1070,-9.48
DEC_0779,-7.378
DEC_1728,-7.701
DEC_0967,-7.463
DEC_4080,-8.202
DEC_4156,0.0
DEC_1486,-7.222
DEC_2021,0.0
DEC_3997,-8.075
DEC_0663,-7.818
DEC_0007,-8.195
DEC_3153,-7.206
DEC_4282,-7.876
DEC_2666,-8.678
DEC_1188,-7.865
DEC_2825,-7.917
DEC_4120,-8.975
DEC_2069,-7.218
DEC_2532,-5.761
DEC_2482,-8.445
DEC_2197,-8.011
DEC_1424,-6.748
DEC_2854,0.0
DEC_2472,-7.796
DEC_0529,-7.926
DEC_0033,-7.812
DEC_3098,-9.66
DEC_3513,-7.288
DEC_1401,-8.141
DEC_0867,-8.424
DEC_0176,0.0
DEC_3082,-7.702
DEC_0043,-9.724
DEC_3641,0.0
DEC_4260,-8.424
DEC_3101,-9.562
DEC_0556,-7.6
DEC_2002,0.0
DEC_1389,-8.246
DEC_3839,0.0
DEC_3605,-9.056
DEC_0135,-8.698
DEC_2963,0.0
DEC_1682,0.0
DEC_1345,-9.124
DEC_3590,0.0
DEC_1732,-8.997
DEC_1340,-9.655
DEC_1719,-9.265
DEC_0583,-7.486
DEC_1646,-6.796
DEC_3730,0.0
DEC_3418,0.0
DEC_1111,-8.882
DEC_2585,-7.361
DEC_0228,-7.392
DEC_2354,-8.294
DEC_3214,-6.76
DEC_1104,-6.795
DEC_2135,-7.467
DEC_0640,0.0
DEC_2581,-8.035
DEC_3051,0.0
DEC_1639,-5.151
DEC_0239,-8.144
DEC_3960,0.0
DEC_2027,0.0
DEC_2830,-6.6
DEC_2725,0.0
DEC_1933,-8.793
DEC_0666,0.0
DEC_4144,0.0
DEC_2436,0.0
DEC_3962,0.0
DEC_1539,0.0
DEC_1690,0.0
DEC_1408,-7.555
DEC_3263,0.0
DEC_2651,-7.78
DEC_3079,-6.762
DEC_3890,0.0
DEC_3354,-8.457
DEC_1072,-7.886
DEC_3457,-7.121
DEC_0050,-8.626
DEC_0938,0.0
DEC_3653,0.0
DEC_2125,-6.895
DEC_1532,0.0
DEC_3811,0.0
DEC_4002,-7.419
DEC_3412,0.0
DEC_0072,-7.926
DEC_2361,-8.198
DEC_0080,-6.23
DEC_0726,-8.491
DEC_3024,-7.824
DEC_3083,-8.353
DEC_1775,-6.812
DEC_3120,-7.577
DEC_4154,0.0
DEC_0647,0.0
DEC_4175,0.0
DEC_3481,-9.434
DEC_3012,-6.37
DEC_3064,-7.873
DEC_3656,0.0
DEC_3040,0.0
DEC_3891,-8.712
DEC_3750,0.0
DEC_3109,-8.43
DEC_2679,-8.398
DEC_0888,0.0
DEC_1313,0.0
DEC_0177,0.0
DEC_1363,0.0
ACT_067,0.0
DEC_0939,0.0
DEC_1430,0.0
DEC_1485,-7.66
DEC_3131,-9.335
DEC_3218,-7.951
DEC_1500,-7.127
DEC_3583,-6.943
DEC_2170,-7.22
DEC_3010,-7.245
DEC_4058,-7.207
DEC_2129,-7.506
DEC_2776,0.0
DEC_0178,0.0
DEC_1378,-9.213
DEC_2045,-8.4
DEC_3456,-7.368
DEC_4309,0.0
DEC_1607,-5.234
DEC_2238,0.0
DEC_0886,0.0
DEC_1346,0.0
DEC_3888,-9.036
DEC_3593,0.0
DEC_1094,0.0
DEC_0489,0.0
DEC_0891,0.0
DEC_2256,0.0
DEC_2011,0.0
ACT_068,0.0
DEC_2096,0.0
DEC_1948,-8.718
DEC_2603,0.0
DEC_4153,0.0
DEC_1773,-8.057
DEC_4018,0.0
DEC_0877,0.0
DEC_0096,-6.584
DEC_4088,-8.734
DEC_1134,-8.929
DEC_0874,-9.144
DEC_3206,-7.858
DEC_0356,-6.191
DEC_1634,-5.833
DEC_2062,-6.784
DEC_2148,-7.202
DEC_0513,0.0
DEC_0784,-7.969
DEC_2521,-6.489
ACT_078,0.0
